model_alias,model_name,dataset_family,encoder_family,objective,readout,eval_split,metric_split,eval_scope,negative_budget_ratio,negative_budget_seed,selected_k,budget_status,budget_skip_reason,metric_status,failure_reason,pr_auc,pr_auc_ci_low,pr_auc_ci_high,roc_auc,roc_auc_ci_low,roc_auc_ci_high,average_precision,tpr_at_1pct_fpr,fpr_at_95pct_tpr,num_test,num_test_correct,num_test_hard_hallucination,num_bank_correct,num_encoder_train_correct,num_encoder_train_hard_hallucination_available,num_encoder_train_hard_hallucination_used,num_encoder_train,num_encoder_train_hallucination,num_excluded_false_negative,num_excluded_parsed_none
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260507,,skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260508,,skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260508,,skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260508,,skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),skipped,ratio 0.25 would leave fewer than 20 hard negatives (16),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
gemma-4-12b-it,gemma-4-12b-it,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),skipped,ratio 0.1 would leave fewer than 20 hard negatives (6),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,2926,64,0,2926,0,0,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.4864721375005198,0.40684093860658366,0.5773530864512627,0.7123921380632791,0.6587549439721664,0.7649337635457112,0.49136054862546574,0.0,0.8187919463087249,438,298,140,361,3852,84,84,3936,84,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260506,32,evaluated,,passed,,0.3683457739919531,0.31177136387709065,0.4371395922791917,0.6186001917545542,0.5636126961039452,0.6727820911537515,0.3719981433903362,0.0,0.8422818791946308,438,298,140,361,3852,84,84,3936,84,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.3989180692576966,0.3317527997049049,0.48021209106770135,0.610522531160115,0.5519432894769888,0.6673195333699397,0.4037486052363786,0.0,0.8926174496644296,438,298,140,361,3852,84,84,3936,84,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.4805084309918656,0.4097754339138171,0.5637059521275529,0.7268696069031639,0.6820132052333256,0.7691380901384932,0.486501623546876,0.014285714285714285,0.7013422818791947,438,298,140,361,3852,84,84,3936,84,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260507,32,evaluated,,passed,,0.2773263338886834,0.2348399834942169,0.3266394762356935,0.4681447746883989,0.41165399155538096,0.5259020055783827,0.2795062991852373,0.0,0.9228187919463087,438,298,140,361,3852,84,84,3936,84,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.29951124804015594,0.2541240625482568,0.3528212214434544,0.512967401725791,0.45792280088101844,0.5695779615108305,0.3019711913562631,0.0,0.9261744966442953,438,298,140,361,3852,84,84,3936,84,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.4852087107414118,0.40999493795032516,0.5672992491021498,0.7261265580057527,0.6763602588686483,0.7735527103776174,0.48934650134342866,0.007142857142857143,0.802013422818792,438,298,140,361,3852,84,84,3936,84,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260508,16,evaluated,,passed,,0.3728235189715598,0.30714732610617346,0.4417256574410096,0.5716442953020134,0.5152399211296002,0.6236270604996256,0.3768648634579399,0.014285714285714285,0.8557046979865772,438,298,140,361,3852,84,84,3936,84,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.33030480877130675,0.2667521767520486,0.3972710535178441,0.48690076701821666,0.4266797181853889,0.5413672909252375,0.3342676257692241,0.014285714285714285,0.9261744966442953,438,298,140,361,3852,84,84,3936,84,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.3281894239869097,0.263890276327751,0.4019476348688453,0.4453978906999041,0.3840932830657747,0.5071516429659036,0.3334653353488721,0.014285714285714285,0.959731543624161,438,298,140,361,3852,84,42,3894,42,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260506,32,evaluated,,passed,,0.35810715768234647,0.2998786180342945,0.42754277297310034,0.5846116970278044,0.5310850759479604,0.635926116783406,0.36329535793489887,0.007142857142857143,0.87248322147651,438,298,140,361,3852,84,42,3894,42,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.36474449576056034,0.3018939724056291,0.44011861692057846,0.575862895493768,0.520417786459497,0.6303964574765334,0.3700213855343612,0.007142857142857143,0.9026845637583892,438,298,140,361,3852,84,42,3894,42,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.5226306389218393,0.43965571451929025,0.6103356051266765,0.7168504314477468,0.6689883467367955,0.7615022937320716,0.5275709560519515,0.0,0.7550335570469798,438,298,140,361,3852,84,42,3894,42,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260507,32,evaluated,,passed,,0.3590509844459112,0.3022604420558074,0.43014818866773713,0.5957334611697027,0.5414440725434612,0.6495534573173982,0.36277628275004425,0.0,0.7483221476510067,438,298,140,361,3852,84,42,3894,42,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.39385354503014713,0.32708913273236706,0.4736799352949219,0.598777564717162,0.543676409577086,0.6567490778897028,0.3986216332486955,0.0,0.9429530201342282,438,298,140,361,3852,84,42,3894,42,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.4013980889363206,0.33514052350146284,0.47876181935141393,0.6365532118887823,0.5820804253754996,0.6884188942312693,0.4071834134659149,0.007142857142857143,0.7718120805369127,438,298,140,361,3852,84,42,3894,42,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260508,2,evaluated,,passed,,0.501782703780482,0.42416230398002985,0.5870632264542137,0.7462128475551294,0.698668597411428,0.7922446478559249,0.507701817970383,0.007142857142857143,0.8422818791946308,438,298,140,361,3852,84,42,3894,42,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.32696971210335635,0.2689909567355858,0.3978814357621711,0.5054410354745926,0.44700147140614993,0.5662394919516309,0.3326559973618774,0.007142857142857143,0.9530201342281879,438,298,140,361,3852,84,42,3894,42,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.5793876115792022,0.48913179557998865,0.6812602049177016,0.7334611697027804,0.6756189954222682,0.7880313097501934,0.5850558757265287,0.02857142857142857,0.8859060402684564,438,298,140,361,3852,84,21,3873,21,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260506,32,evaluated,,passed,,0.515618146186492,0.431062005308402,0.6121111587791094,0.7312799616490891,0.6808054350317537,0.7823080934592905,0.5216510512567732,0.007142857142857143,0.7785234899328859,438,298,140,361,3852,84,21,3873,21,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.5784249484903751,0.48744355709027887,0.6777304767148303,0.7304170661553212,0.6768122926792006,0.7836216732661894,0.5822804521805028,0.03571428571428571,0.9093959731543624,438,298,140,361,3852,84,21,3873,21,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.6204160458486371,0.5366990624064489,0.7086039477570998,0.8083173537871525,0.7656517522394086,0.8476235958816412,0.6253998235573108,0.007142857142857143,0.6342281879194631,438,298,140,361,3852,84,21,3873,21,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260507,32,evaluated,,passed,,0.31004773299003385,0.2662653677119861,0.36346379449689176,0.554026845637584,0.5004959892266334,0.6060307237431011,0.3125177291257775,0.0,0.6946308724832215,438,298,140,361,3852,84,21,3873,21,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.42775701876947336,0.36354043348091364,0.5055628998950068,0.6900767018216682,0.6383030563663028,0.7431603772974783,0.43097798082859495,0.0,0.8590604026845637,438,298,140,361,3852,84,21,3873,21,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.4508356720841223,0.3692738884030022,0.5462662013578492,0.5826222435282838,0.5252673599143621,0.6424322975509356,0.4556770662607984,0.0,0.9798657718120806,438,298,140,361,3852,84,21,3873,21,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260508,32,evaluated,,passed,,0.5567618690756845,0.4694959137161138,0.6516712981500478,0.7509108341323106,0.7034273050987118,0.7985091254955169,0.5616539829853557,0.0,0.6778523489932886,438,298,140,361,3852,84,21,3873,21,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.5223776342976001,0.43406147269906,0.6195203373517405,0.671692233940556,0.6133213913030316,0.7275511313927968,0.5272420443204398,0.0,0.9261744966442953,438,298,140,361,3852,84,21,3873,21,5,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-4b,qwen3.5-4b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),skipped,ratio 0.1 would leave fewer than 20 hard negatives (8),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3852,84,0,3852,0,0,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.4962998400205071,0.4157958521939926,0.5662871384392357,0.4760813148788927,0.4150043569570123,0.5362810572661959,0.49811513805883156,0.047058823529411764,0.9742647058823529,442,272,170,349,3885,114,114,3999,114,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260506,32,evaluated,,passed,,0.7673673380107422,0.6939796096881989,0.8284275187705961,0.8669982698961938,0.8302019608552105,0.9000216397181525,0.7688721162923986,0.041176470588235294,0.43014705882352944,442,272,170,349,3885,114,114,3999,114,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.7243960039025998,0.6446568471031424,0.7914684895085845,0.7852941176470588,0.7317966009200064,0.8330892879172631,0.7259176629444293,0.041176470588235294,0.8419117647058824,442,272,170,349,3885,114,114,3999,114,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.6846663067284774,0.6088992993182083,0.7572032780299576,0.764446366782007,0.7175525070411061,0.8136304214147305,0.6867108754126765,0.058823529411764705,0.9705882352941176,442,272,170,349,3885,114,114,3999,114,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260507,32,evaluated,,passed,,0.7276236219103099,0.6538663075125294,0.7937409242537873,0.8459342560553633,0.8133248159749168,0.879651246965478,0.7295227849151266,0.058823529411764705,0.48161764705882354,442,272,170,349,3885,114,114,3999,114,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.6957424657184949,0.6217395102286929,0.7666765968278361,0.7808174740484429,0.7357532748390258,0.8261135577225543,0.6976481958494831,0.058823529411764705,0.8602941176470589,442,272,170,349,3885,114,114,3999,114,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.7592203004739105,0.683342340545595,0.830761145882977,0.8608023356401384,0.8257546373902322,0.8932455791205395,0.7580943535276452,0.06470588235294118,0.45955882352941174,442,272,170,349,3885,114,114,3999,114,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260508,32,evaluated,,passed,,0.7664704044775128,0.6934225723501377,0.8369586182364064,0.8688365051903115,0.8372281958546489,0.9005469662763433,0.7679451250739395,0.06470588235294118,0.44485294117647056,442,272,170,349,3885,114,114,3999,114,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.7405135502839291,0.667401643918906,0.8104479107683893,0.8184039792387544,0.7759088175138471,0.8592975277835562,0.7420010767729324,0.06470588235294118,0.7794117647058824,442,272,170,349,3885,114,114,3999,114,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.3553040741953446,0.2958918565679679,0.4127086906560754,0.2714965397923875,0.2207850713359851,0.3215230626454788,0.357084608830867,0.11176470588235295,0.9926470588235294,442,272,170,349,3885,114,57,3942,57,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260506,1,evaluated,,passed,,0.7466177841444792,0.6745218406239756,0.8126884694281848,0.8434039792387544,0.8075033538702955,0.8786835250664481,0.7478541732841668,0.11176470588235295,0.48161764705882354,442,272,170,349,3885,114,57,3942,57,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.7478323489278403,0.6733544330463842,0.8097502117566461,0.7944636678200693,0.7429201502821484,0.8435613151238567,0.7492544228959592,0.19411764705882353,0.9264705882352942,442,272,170,349,3885,114,57,3942,57,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.726557029702114,0.650292406789882,0.7994600707292364,0.838689446366782,0.8033051184294988,0.8735876443782915,0.7287666026105716,0.058823529411764705,0.4852941176470588,442,272,170,349,3885,114,57,3942,57,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260507,32,evaluated,,passed,,0.6872243456685505,0.6086834542735459,0.7645572679829947,0.7945285467128027,0.7512527290327896,0.8358824171743625,0.6899901942833759,0.07058823529411765,0.6654411764705882,442,272,170,349,3885,114,57,3942,57,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.6811427403878051,0.6019346942999827,0.7580995826742207,0.7818122837370242,0.7385463873522493,0.8258629488597579,0.6838957118808348,0.07058823529411765,0.7463235294117647,442,272,170,349,3885,114,57,3942,57,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.4639927229303338,0.3905354247248674,0.5346258081590802,0.4961721453287197,0.4357713444363514,0.5525419359908152,0.4658801151711785,0.08235294117647059,0.9411764705882353,442,272,170,349,3885,114,57,3942,57,1,0
qwen3.5-9b,qwen3.5-9b,dash-b,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260508,32,evaluated,,passed,,0.7377779770365063,0.6592265896171299,0.8050699959996659,0.8537846020761246,0.8159089208428202,0.8865680466833182,0.7394756435791161,0.07647058823529412,0.43014705882352944,442,272,170,349,3885,114,57,3942,57,1,0
