model_alias,model_name,dataset_family,encoder_family,objective,readout,eval_split,metric_split,eval_scope,negative_budget_ratio,negative_budget_seed,selected_k,budget_status,budget_skip_reason,metric_status,failure_reason,pr_auc,pr_auc_ci_low,pr_auc_ci_high,roc_auc,roc_auc_ci_low,roc_auc_ci_high,average_precision,tpr_at_1pct_fpr,fpr_at_95pct_tpr,num_test,num_test_correct,num_test_hard_hallucination,num_bank_correct,num_encoder_train_correct,num_encoder_train_hard_hallucination_available,num_encoder_train_hard_hallucination_used,num_encoder_train,num_encoder_train_hallucination,num_excluded_false_negative,num_excluded_parsed_none
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260506,4,evaluated,,passed,,0.22883148314608764,0.16283073502776002,0.3096442449107928,0.8701200706211586,0.8431412703567499,0.8944550323950422,0.23522767267963549,0.06896551724137931,0.35882727852135116,1656,1569,87,1624,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.28203951439004515,0.20666635087595317,0.36442241817171916,0.8681640696541468,0.8183599999726909,0.9083787213500686,0.28830754935787906,0.09195402298850575,0.662842574888464,1656,1569,87,1624,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.3585329838737423,0.27747922347130444,0.45535281365150815,0.9248880976974866,0.9029574228726807,0.9437717944963365,0.3653187733294125,0.14942528735632185,0.28808158062460165,1656,1569,87,1624,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260507,1,evaluated,,passed,,0.04618436630259211,0.03529993669123614,0.06002050330550158,0.4596235980161608,0.4013327210707687,0.5141291084865467,0.04772769540211757,0.0,0.9343530911408541,1656,1569,87,1624,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.09131615241482641,0.0711537029418737,0.11220695115007524,0.7464890881519087,0.7150892101868157,0.7766195068763178,0.09282308366544902,0.0,0.4716379859783301,1656,1569,87,1624,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.3531732027298034,0.26352134247148284,0.4589193908548616,0.8662190574566127,0.8180726916078606,0.9087950916170691,0.34607605134412617,0.19540229885057472,0.6405353728489483,1656,1569,87,1624,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260508,32,evaluated,,passed,,0.2639802701234068,0.1853431228008889,0.3533951243439976,0.8655853717500714,0.8338651166905315,0.8958546369884377,0.26919843998445686,0.14942528735632185,0.3964308476736775,1656,1569,87,1624,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.37645169349991536,0.27974545019372377,0.48417491791571027,0.8894310015164502,0.8475172828097066,0.9261046348814742,0.3823686744258017,0.13793103448275862,0.5666029318036966,1656,1569,87,1624,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.18852575710173541,0.12556116145767726,0.262127754965764,0.6296271876808568,0.5555430305807558,0.7024045950922331,0.17000614760203334,0.06896551724137931,0.9687699171446782,1656,1569,87,1624,3786,202,50,3836,50,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260506,16,evaluated,,passed,,0.30523205996332803,0.2346192800090029,0.39296067980537575,0.9220529951722672,0.8984483279114392,0.9418032123208177,0.3131219193122146,0.08045977011494253,0.212874442319949,1656,1569,87,1624,3786,202,50,3836,50,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.3069146004377596,0.23672791462831044,0.39248850617003206,0.9052621554105038,0.8595458766027827,0.938308816621195,0.3127568062910102,0.08045977011494253,0.1478648820905035,1656,1569,87,1624,3786,202,50,3836,50,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.3700813078379391,0.28950490335822865,0.4650069070205632,0.9365874742679648,0.9141015681592118,0.9556901822457378,0.37676026629239,0.05747126436781609,0.12746972594008923,1656,1569,87,1624,3786,202,50,3836,50,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260507,8,evaluated,,passed,,0.17127404396962903,0.11753740220530888,0.2362086531474878,0.797799315765954,0.75832002473538,0.8392731169467897,0.17567641745115556,0.06896551724137931,0.5978330146590185,1656,1569,87,1624,3786,202,50,3836,50,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.3376797041711143,0.2589182660039164,0.42514691829433854,0.9190127689501331,0.888741447937582,0.9441573491854778,0.34416875063708713,0.05747126436781609,0.21032504780114722,1656,1569,87,1624,3786,202,50,3836,50,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.39541284916128117,0.2911074533859689,0.5042021636636151,0.6656556998747281,0.5835161714602775,0.7479382147845948,0.3729073377465995,0.3333333333333333,0.9700446144040791,1656,1569,87,1624,3786,202,50,3836,50,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260508,32,evaluated,,passed,,0.4657850248192422,0.3599953825165111,0.57672200827787,0.9338183043596111,0.9109625926623132,0.9532675156694318,0.470645403196698,0.28735632183908044,0.26832377310388783,1656,1569,87,1624,3786,202,50,3836,50,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.44796048552037726,0.34311194307135023,0.5605308511370649,0.9036944242983671,0.8570455647874321,0.9431205717144214,0.45296556319008113,0.2988505747126437,0.5646908859145953,1656,1569,87,1624,3786,202,50,3836,50,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260506,,evaluated,,passed,,0.4368148668923294,0.34484020340386146,0.5439746530224513,0.9424554771689999,0.9256917877169618,0.957968139281284,0.4286736844809291,0.12643678160919541,0.24346717654557043,1656,1569,87,1624,3786,202,20,3806,20,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260506,16,evaluated,,passed,,0.4028669394832331,0.3136711276243568,0.5084724225505349,0.9397009589532831,0.923343130111009,0.9545493596535055,0.41072135866000925,0.14942528735632185,0.2198852772466539,1656,1569,87,1624,3786,202,20,3806,20,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260506,,evaluated,,passed,,0.4280049331637045,0.33271013771383956,0.53699180949073,0.9202654886705786,0.8804355868509186,0.9490497493055275,0.4359378536829705,0.14942528735632185,0.30210325047801145,1656,1569,87,1624,3786,202,20,3806,20,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260507,,evaluated,,passed,,0.3655601409939325,0.2753317392091313,0.471337936042156,0.8872039442356578,0.8416922048662155,0.9258832104652375,0.37390085956603397,0.1724137931034483,0.6003824091778203,1656,1569,87,1624,3786,202,20,3806,20,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260507,2,evaluated,,passed,,0.15997460439678565,0.11862053425692101,0.2159521080299181,0.8368680541819593,0.805325249971424,0.8634211476803492,0.1679882274021293,0.034482758620689655,0.4047163798597833,1656,1569,87,1624,3786,202,20,3806,20,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260507,,evaluated,,passed,,0.3351619620748178,0.25925555947705264,0.4316010521379787,0.8957385551965891,0.8555337458612825,0.9313172435220174,0.34355782871641233,0.14942528735632185,0.5060548119821542,1656,1569,87,1624,3786,202,20,3806,20,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260508,,evaluated,,passed,,0.1623541030541492,0.10460371659442902,0.24445823573279699,0.7026622125521051,0.6342229215680415,0.7627021116889682,0.16362459767642717,0.08045977011494253,0.8820905035054175,1656,1569,87,1624,3786,202,20,3806,20,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260508,32,evaluated,,passed,,0.27651849224463476,0.20332056571964677,0.37647020810603693,0.8859585503615306,0.8581974192408794,0.9122657648821061,0.2840834319379351,0.08045977011494253,0.397068196303378,1656,1569,87,1624,3786,202,20,3806,20,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260508,,evaluated,,passed,,0.2678132587625159,0.19695923657206968,0.3595692654310415,0.8596587620784891,0.8096753063824002,0.9017815366672607,0.27563757853769566,0.09195402298850575,0.6003824091778203,1656,1569,87,1624,3786,202,20,3806,20,144,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.3079299530008452,0.18383946283405694,0.4415121635429421,0.7575374235715792,0.6588056039500371,0.8497288969910443,0.2051730003056701,0.0,0.8323845667299178,1620,1581,39,1587,3835,104,104,3939,104,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260506,16,evaluated,,passed,,0.2080667505401678,0.11777509517528885,0.3189934562118549,0.9271476994437147,0.9054077422015551,0.948540195545899,0.21465535880262923,0.05128205128205128,0.20999367488931056,1620,1581,39,1587,3835,104,104,3939,104,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.37617352044232527,0.22527785018812263,0.5217272561973073,0.8990415024570622,0.8170622189072796,0.9602837803320562,0.3820294554677032,0.3333333333333333,0.8368121442125237,1620,1581,39,1587,3835,104,104,3939,104,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.39231194246236234,0.24901126406109947,0.5558160491491954,0.886196662287744,0.8041297986480885,0.9520931938676213,0.3439896624795433,0.3333333333333333,0.8760278304870335,1620,1581,39,1587,3835,104,104,3939,104,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260507,16,evaluated,,passed,,0.24630519796005515,0.12674789166507364,0.3818211128998365,0.8645615400833617,0.8261535631393789,0.9034335284765387,0.25097978727573916,0.1794871794871795,0.31752055660974066,1620,1581,39,1587,3835,104,104,3939,104,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.4333337934037197,0.2858973554944611,0.581957467153341,0.9269368624207333,0.8788915081547892,0.9653111979979826,0.4379864456523554,0.3333333333333333,0.5148640101201771,1620,1581,39,1587,3835,104,104,3939,104,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.32796172077792396,0.1860423575789009,0.4744635481633406,0.8182503770739066,0.7213659107595758,0.8975069503200209,0.28293901833765817,0.28205128205128205,0.9816571790006325,1620,1581,39,1587,3835,104,104,3939,104,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260508,32,evaluated,,passed,,0.2847063712533503,0.15555395600688013,0.4196006214847269,0.8970304416224719,0.8611531156739489,0.9303451789932388,0.29058481474937015,0.20512820512820512,0.2726122707147375,1620,1581,39,1587,3835,104,104,3939,104,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.3723384932981467,0.22145214438837624,0.5110191205973409,0.9089994972347913,0.8429115752493087,0.9600179013992866,0.37821712842645805,0.28205128205128205,0.7058823529411765,1620,1581,39,1587,3835,104,104,3939,104,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.3020422147349862,0.19584015121821344,0.41468133435982807,0.937332749476962,0.913639522233965,0.9573727505345014,0.21016412501096085,0.0,0.24035420619860848,1620,1581,39,1587,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260506,32,evaluated,,passed,,0.24074650435048478,0.12771018261667155,0.3638182337764611,0.9158111549003389,0.8927760167298084,0.9382297880947582,0.2463878318129284,0.10256410256410256,0.18975332068311196,1620,1581,39,1587,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260506,,evaluated,,passed,,0.2689288351972581,0.15527494065183015,0.39559472884607066,0.881817739502749,0.7847832767244624,0.9481338916259964,0.2748669551362506,0.10256410256410256,0.9354838709677419,1620,1581,39,1587,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.28742212076259915,0.18314554410273645,0.40769258800433683,0.8812825378290274,0.7904591895868457,0.9542352696039238,0.22385116384499645,0.0,0.9728020240354206,1620,1581,39,1587,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260507,32,evaluated,,passed,,0.16014646561919488,0.07897566887156923,0.26811966428629636,0.8756710293712191,0.8433369416976338,0.9053124122258539,0.16547623231704328,0.15384615384615385,0.28969006957621757,1620,1581,39,1587,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260507,,evaluated,,passed,,0.2618533444195614,0.1506773947517009,0.40169016339690344,0.8937381404174574,0.8181099742667796,0.9549658188253359,0.2702179658421615,0.1794871794871795,0.8115117014547755,1620,1581,39,1587,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.26892587374251303,0.15999149970345658,0.4029208324958405,0.9199792406623526,0.8675979642370831,0.9625824466987281,0.28091878779983326,0.2564102564102564,0.5762175838077166,1620,1581,39,1587,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.5,20260508,2,evaluated,,passed,,0.040177256408520885,0.027111506039784967,0.05860654558385685,0.7150618725571287,0.6591828288071003,0.7670099730912753,0.04387363522278826,0.0,0.5869702719797596,1620,1581,39,1587,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.5,20260508,,evaluated,,passed,,0.273267455965777,0.16809436120001767,0.40299548427645643,0.9496910426701697,0.9304145319049837,0.9667007653083785,0.285476387214317,0.1794871794871795,0.2049335863377609,1620,1581,39,1587,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.21174706816903646,0.13209639877952045,0.3224919680181536,0.9299210172075447,0.9006606768801264,0.9546621495414505,0.2210879887999305,0.05128205128205128,0.3143580012650221,1620,1581,39,1587,3835,104,26,3861,26,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260506,32,evaluated,,passed,,0.07105148264601027,0.045443469248689264,0.12199383597946721,0.8208047486984869,0.779851217155774,0.8585237400386355,0.07904937241974315,0.05128205128205128,0.349146110056926,1620,1581,39,1587,3835,104,26,3861,26,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260506,,evaluated,,passed,,0.15534640270657918,0.10228002428032089,0.24397819242377403,0.9132162376944161,0.8790974152151355,0.9409717006029356,0.167397025466668,0.05128205128205128,0.3548387096774194,1620,1581,39,1587,3835,104,26,3861,26,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.2420300787253142,0.15370809354370682,0.3611159406880719,0.9069884364002012,0.8393039512013403,0.9643078386061877,0.250588641364731,0.05128205128205128,0.7343453510436433,1620,1581,39,1587,3835,104,26,3861,26,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260507,32,evaluated,,passed,,0.17863019431639965,0.10376152038275895,0.2798015416290941,0.9202873870805559,0.8987240174528903,0.9406400966993838,0.1862611149193948,0.05128205128205128,0.2030360531309298,1620,1581,39,1587,3835,104,26,3861,26,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260507,,evaluated,,passed,,0.2447141614531356,0.15175642498423203,0.3656819710185348,0.9199468041972785,0.8697983965474456,0.9618816997605971,0.25395049264140707,0.10256410256410256,0.5433270082226439,1620,1581,39,1587,3835,104,26,3861,26,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.35067738031477486,0.21616699048922916,0.5026692788478723,0.9392140644512561,0.9051668623677767,0.9686901879979579,0.3623862703417042,0.358974358974359,0.38393421884882983,1620,1581,39,1587,3835,104,26,3861,26,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.25,20260508,32,evaluated,,passed,,0.03224312917223178,0.02045750929267933,0.051228918549968465,0.6208177232845165,0.5549225615151178,0.6876389358632238,0.03542563566347196,0.0,0.6502213788741303,1620,1581,39,1587,3835,104,26,3861,26,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.25,20260508,,evaluated,,passed,,0.2626847013814516,0.15396312941155924,0.42468199168252996,0.928331630418917,0.8954519973619314,0.9564515013185947,0.28102184392978075,0.20512820512820512,0.3687539531941809,1620,1581,39,1587,3835,104,26,3861,26,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260506,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260507,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,0.1,20260508,,skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),skipped,ratio 0.1 would leave fewer than 20 hard negatives (10),nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,3835,104,0,3835,0,0,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.42896248045581803,0.34428253459893593,0.5262208790720629,0.935779264536003,0.9205064450682156,0.9509299142202344,0.4337878793414144,0.1792452830188679,0.19579081632653061,1674,1568,106,1562,3633,302,302,3935,302,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260506,32,evaluated,,passed,,0.08495991305286697,0.052420205369728065,0.13276272611685358,0.398494657296881,0.31876571624269967,0.4668674746382332,0.08848792084954885,0.04716981132075472,0.9872448979591837,1674,1568,106,1562,3633,302,302,3935,302,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260506,,evaluated,,passed,,0.11871047480552162,0.09589028981881775,0.14253003427983724,0.7711903157489411,0.7419906359538547,0.7985067400473004,0.12050373452972576,0.0,0.47130102040816324,1674,1568,106,1562,3633,302,302,3935,302,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.3486771395605717,0.2777324668575459,0.43232763387490314,0.9245884674624567,0.9075054981411003,0.9396122208345267,0.3541507952269461,0.10377358490566038,0.2002551020408163,1674,1568,106,1562,3633,302,302,3935,302,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260507,32,evaluated,,passed,,0.08065000570724731,0.056189867766164026,0.11934590916141652,0.4637081247593377,0.3901633454400821,0.5372294558837143,0.08441067584320135,0.009433962264150943,0.9866071428571429,1674,1568,106,1562,3633,302,302,3935,302,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260507,,evaluated,,passed,,0.13465290799286114,0.10876553855039381,0.16185883135171908,0.8002623219098961,0.7741994174194672,0.8255248926209872,0.1366281080709129,0.0,0.4330357142857143,1674,1568,106,1562,3633,302,302,3935,302,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-Classifier,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.39800589732221126,0.31120529046236584,0.48853987104235796,0.9224285232961109,0.9056415278111234,0.9382001746454933,0.4026667243505989,0.1509433962264151,0.22066326530612246,1674,1568,106,1562,3633,302,302,3935,302,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-kNN-tuned,test,test,pooled,1.0,20260508,32,evaluated,,passed,,0.08527468094220444,0.05276547707636686,0.1325853282399681,0.48587913939160565,0.439156372249798,0.5386142815322759,0.08722636357925657,0.03773584905660377,0.7997448979591837,1674,1568,106,1562,3633,302,302,3935,302,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,Diag-vMF,test,test,pooled,1.0,20260508,,evaluated,,passed,,0.18767073956117472,0.13814549707052556,0.25383094672169204,0.8026629283788986,0.7681645602414551,0.8344319994782488,0.19173504340915615,0.04716981132075472,0.4700255102040816,1674,1568,106,1562,3633,302,302,3935,302,126,0
